Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2019-09-06T23:02:09+0000,"When the A.I. Professor Leaves, Students Suffer, Study Says","After losing top professors, college students are less likely to create artificial intelligence start-ups and get less venture funding, the research says.","SAN FRANCISCO — For years, big tech companies have used huge salaries, bonuses and stock packages to lure artificial intelligence experts out of academia. Now, a study released on Friday says that migration has hurt the post-college prospects of students.","After losing top professors, college students are less likely to create artificial intelligence start-ups and get less venture funding, the research says.",The New York Times,https://www.nytimes.com/2019/09/06/technology/when-the-ai-professor-leaves-students-suffer-study-says.html
2019-09-10T19:59:26+0000,"Apple, China, John Bolton: Your Wednesday Briefing",Apple's shiny new gadgets.,(Want to get this briefing by email? Here’s the sign-up.),Apple's shiny new gadgets.,The New York Times,https://www.nytimes.com/2019/09/10/briefing/apple-china-john-bolton.html
2019-09-11T21:45:28+0000,Apple TV Plus Is Just $5. Will People Pay for It?,"Apple, offering much less programming than streaming rivals, will court subscribers by emphasizing its quality.","Tim Cook went into full salesman mode at Apple’s promotional event on Tuesday as he revealed the price for a monthly subscription for its streaming service, Apple TV Plus.","Apple, offering much less programming than streaming rivals, will court subscribers by emphasizing its quality.",The New York Times,https://www.nytimes.com/2019/09/11/business/media/apple-tv-plus-price.html
2019-09-13T21:19:04+0000,"Iger Departs Board of Apple, Disney’s New Streaming Competitor","Robert A. Iger, Disney’s chief executive and chairman, had been on the board since 2011. But both companies will debut streaming services next month.","LOS ANGELES — Robert A. Iger, Disney’s chief executive and chairman, has resigned from the board of Apple, whose growing Hollywood operation would have made it harder for him to fully engage as one of its directors.","Robert A. Iger, Disney’s chief executive and chairman, had been on the board since 2011. But both companies will debut streaming services next month.",The New York Times,https://www.nytimes.com/2019/09/13/business/iger-apple-board.html
2019-09-11T10:00:06+0000,The Last Apple Keynote (Let’s Hope),The company’s product launch pageant has become a parody. Time to call it quits.,"Roughly six minutes into Apple’s annual keynote presentation on Tuesday, I watched with grim fascination as a video game executive guided a digital frog across a bathroom floor in order to carefully avoid scraps of rogue toilet paper, while a second executive provided breathless color commentary. ",The company’s product launch pageant has become a parody. Time to call it quits.,The New York Times,https://www.nytimes.com/2019/09/11/opinion/apple-keynote-2019.html
2019-09-18T09:00:02+0000,My Mother’s Best (and Only) Recipe: Baked Apples,"A workingwoman of the ’50s, my mother did not cook — except for this one perfect dish.","A few years ago, I got an email from the cookbook site Eat Your Books, saying that it had indexed more than 3,000 of my recipes. I had no idea I’d published so many. My husband’s quick comeback: “I had no idea I’d eaten so many.”","A workingwoman of the ’50s, my mother did not cook — except for this one perfect dish.",The New York Times,https://www.nytimes.com/2019/09/18/magazine/mothers-best-recipe-baked-apples.html
2019-09-20T23:22:16+0000,Congress Asks More Than 80 Companies for Big Tech Complaints,"House lawmakers asked the companies for information on how their businesses had been affected by Amazon, Apple, Facebook and Google.","SAN FRANCISCO — House lawmakers have asked more than 80 companies for information about how their businesses may have been harmed by Amazon, Apple, Facebook and Google, according to four people familiar with the requests.","House lawmakers asked the companies for information on how their businesses had been affected by Amazon, Apple, Facebook and Google.",The New York Times,https://www.nytimes.com/2019/09/20/technology/house-antitrust-investigation-big-tech.html
2019-09-17T23:13:22+0000,Lawmakers Urge Aggressive Action From Regulators on Big Tech,Senators at a hearing pushed for assurances that the F.T.C. and Justice Department would provide vigorous oversight of the companies.,"WASHINGTON — Senators pressed top antitrust regulators on Tuesday to aggressively investigate the power of the country’s biggest tech companies, with some lawmakers questioning whether the officials had the will or resources to take on Silicon Valley’s richest businesses.",Senators at a hearing pushed for assurances that the F.T.C. and Justice Department would provide vigorous oversight of the companies.,The New York Times,https://www.nytimes.com/2019/09/17/technology/senate-antitrust-tech-hearing.html
2019-09-20T13:00:05+0000,The Week in Tech: An Emerging Twist on Antitrust,"If regulators and lawmakers are serious, they’re going to have to rethink a traditional approach to monopolies.","Each week, we review the week’s news, offering analysis about the most important developments in the tech industry.","If regulators and lawmakers are serious, they’re going to have to rethink a traditional approach to monopolies.",The New York Times,https://www.nytimes.com/2019/09/20/technology/big-tech-antitrust.html
2019-09-17T10:00:20+0000,IPhone 11 and 11 Pro Review: Thinking Differently in the Golden Age of Smartphones,This is not your typical gadget review. That’s because it is time to rethink when to upgrade your iPhone.,"Over more than a decade of writing about technology, reviewing a new iPhone has long been one of my simplest assignments.",This is not your typical gadget review. That’s because it is time to rethink when to upgrade your iPhone.,The New York Times,https://www.nytimes.com/2019/09/17/technology/personaltech/iphone-11-review.html
2019-09-17T13:00:06+0000,Amazon Offers Millions of Songs in High-Quality Audio. Even Neil Young Approves.,"The company addresses a longtime complaint of audiophiles by offering improved audio for 50 million songs. It will cost $15 a month, $13 for members.","Amazon is hoping high-fidelity digital audio will appeal to all kinds of music fans, not just music snobs.","The company addresses a longtime complaint of audiophiles by offering improved audio for 50 million songs. It will cost $15 a month, $13 for members.",The New York Times,https://www.nytimes.com/2019/09/17/business/amazon-music-hd.html
2019-09-16T00:04:08+0000,A Challenge to Big Tech and Antitrust Thinking in a Surprising Place,"The University of Chicago has long been associated with the idea that antitrust decisions should be based on prices for consumers, not market dominance. That’s starting to change.","Convocation speeches are usually filled with inspiring life lessons or sage advice, but this year’s graduating class at the University of Chicago heard something else: a battle cry against tech monopolies from one of the school’s leading economists.","The University of Chicago has long been associated with the idea that antitrust decisions should be based on prices for consumers, not market dominance. That’s starting to change.",The New York Times,https://www.nytimes.com/2019/09/15/technology/university-of-chicago-technology-antitrust.html
