Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2014-08-12T15:06:10+0000,Apple prepares HealthKit rollout,"Reuters has learned Apple is talking to more healthcare providers to beef up its HealthKit service, but Apple will have to satisfy consumers' privacy cconcerns and several regulators. Fred Katayama reports.","Reuters has learned Apple is talking to more healthcare providers to beef up its HealthKit service, but Apple will have to satisfy consumers' privacy cconcerns and several regulators. Fred Katayama reports.","Reuters has learned Apple is talking to more healthcare providers to beef up its HealthKit service, but Apple will have to satisfy consumers' privacy cconcerns and several regulators. Fred Katayama reports.",Reuters,https://www.nytimes.com/video/multimedia/100000003051683/apple-prepares-healthkit-rollout.html
2014-08-19T21:58:53+0000,Apple hits $100 a share,Summary: Apple helped drive the Nasdaq to a new 14-year high; housing data and strong earnings from Home Depot lift U.S. markets; inflation remains in check. Bobbi Rebell reports.,Summary: Apple helped drive the Nasdaq to a new 14-year high; housing data and strong earnings from Home Depot lift U.S. markets; inflation remains in check. Bobbi Rebell reports.,Summary: Apple helped drive the Nasdaq to a new 14-year high; housing data and strong earnings from Home Depot lift U.S. markets; inflation remains in check. Bobbi Rebell reports.,Reuters,https://www.nytimes.com/video/multimedia/100000003064258/apple-hits-100-a-share.html
2014-08-15T06:05:40+0000,Russia’s Import Ban Creates ‘Huge Opportunity’ for China Growers,Russia’s recent decision to bar most food imports from Western countries has Chinese produce companies well-positioned to fill the void.,"Russia’s recent ban on most food imports from Western countries has presented a “huge opportunity” for Chinese producers, a general manager at one of China’s major exporters said this week.",Russia’s recent decision to bar most food imports from Western countries has Chinese produce companies well-positioned to fill the void.,The New York Times,https://sinosphere.blogs.nytimes.com/2014/08/15/russias-import-ban-creates-huge-opportunity-for-china-growers/
2014-08-15T00:14:54+0000,"Samsung Acquires SmartThings, in Embrace of the Smart Home",The young company makes accessories that connect home appliances to the Internet and will help Samsung compete with Google and Apple.,"In the face of slowing smartphone sales, Samsung Electronics has purchased SmartThings, a start-up that makes accessories that connect home appliances to the Internet.",The young company makes accessories that connect home appliances to the Internet and will help Samsung compete with Google and Apple.,The New York Times,https://bits.blogs.nytimes.com/2014/08/14/samsung-acquires-smartthings-in-embrace-of-the-smart-home/
2014-08-29T17:36:10+0000,Apple Appeals Judge’s Decision to Deny a Ban on Samsung Products,"The smartphone giants Apple and Samsung have agreed to drop patent suits against each other outside the United States, but their fight here clearly isn’t over.",".big-quote { color: #444; padding: 20px 40px 10px 40px; box-shadow: inset 0 0 5px 0 rgba(0,0,0,0.15); margin: 20px 0 20px 0; position: relative; font-size: 17px; line-height: 35px; background-color: #fffff5; } .big-quote .story-body-text { font-size: 16px !important; line-height: 21px !important; font-family: nyt-franklin, arial, helvetica, sans-serif !important; font-weight: 200 !important; } .big-quote .page-promo { display: none; position: absolute; bottom: 20px; right: 20px; color: #eeeeee; background-color: rgba(0,0,0,.65); padding: 8px 15px 8px 15px; font-family: nyt-franklin, arial, helvetica, sans-serif; font-size: 13px; line-height: 15px; font-weight: bold; border-radius: 4px; } .big-quote:hover .page-promo { display: block; } ","The smartphone giants Apple and Samsung have agreed to drop patent suits against each other outside the United States, but their fight here clearly isn’t over.",The New York Times,https://bits.blogs.nytimes.com/2014/08/29/apple-appeals-judges-decision-to-deny-a-ban-on-samsung-products/
2014-08-29T10:52:42+0000,Ireland’s Data Privacy Regulator Will Have Global Sway,"A five-person panel of civil servants and privacy experts will choose a data protection commissioner, who will have a large say in how Internet giants including Facebook and Apple use online information from roughly a billion users.","In the coming weeks, an Irish government committee is set to pick the country’s new data privacy regulator, a relatively obscure position but one with global sway, Mark Scott reports.","A five-person panel of civil servants and privacy experts will choose a data protection commissioner, who will have a large say in how Internet giants including Facebook and Apple use online information from roughly a billion users.",The New York Times,https://bits.blogs.nytimes.com/2014/08/29/irelands-data-privacy-regulator-will-have-global-sway/
2014-08-28T07:15:07+0000,Media Tycoon Critical of China Is Visited by Hong Kong Antigraft Agency,Leaked documents suggested that Jimmy Lai had made substantial donations to local pro-democracy parties and politicians.,"HONG KONG — Officers from the anticorruption agency in Hong Kong searched the home of the media tycoon Jimmy Lai on Thursday morning, a month after leaked documents suggested that he had made substantial donations to local pro-democracy parties and politicians.",Leaked documents suggested that Jimmy Lai had made substantial donations to local pro-democracy parties and politicians.,The New York Times,https://www.nytimes.com/2014/08/29/world/asia/media-tycoon-critical-of-china-is-visited-by-hong-kong-antigraft-agency.html
2014-08-25T10:37:21+0000,Daily Report: Online Data-Storage Providers Search for Better Niches,"Box, Dropbox and Hightail – caught in the middle of a price war between Amazon and Google – are rethinking their core business models, focusing on specific industries or bolstering customer service.","Nothing concentrates minds at a tech start-up like living in the middle of a price war between Amazon and Google, Quentin Hardy reports.","Box, Dropbox and Hightail – caught in the middle of a price war between Amazon and Google – are rethinking their core business models, focusing on specific industries or bolstering customer service.",The New York Times,https://bits.blogs.nytimes.com/2014/08/25/daily-report-online-data-storage-providers-search-for-better-niches/
2014-08-25T00:10:46+0000,Bearing Down on Data Upstarts,"Box, Dropbox and Hightail are rethinking their core business models, focusing on specific industries or bolstering customer service.",SAN FRANCISCO — Nothing concentrates minds at a tech start-up like living in the middle of a price war between Amazon and Google.,"Box, Dropbox and Hightail are rethinking their core business models, focusing on specific industries or bolstering customer service.",The New York Times,https://www.nytimes.com/2014/08/25/technology/box-dropbox-and-hightail-pivot-to-new-business-models.html
2014-08-22T19:33:51+0000,Cooking Techniques: Cutting an Apple,Cut an apple into same-size slices for a more even cooking time.,Cut an apple into same-size slices for a more even cooking time.,Cut an apple into same-size slices for a more even cooking time.,The New York Times,https://www.nytimes.com/video/dining/100000003069862/cooking-techniques-cutting-an-apple.html
2014-08-22T16:28:53+0000,Apple iPhone 6 screen hits snag ahead of launch,Reuters has learned Apple is scrambling to get enough screens ready for the iPhone 6. Sources say it's unclear whether this could delay the launch. Fred Katayama reports.,Reuters has learned Apple is scrambling to get enough screens ready for the iPhone 6. Sources say it's unclear whether this could delay the launch. Fred Katayama reports.,Reuters has learned Apple is scrambling to get enough screens ready for the iPhone 6. Sources say it's unclear whether this could delay the launch. Fred Katayama reports.,Reuters,https://www.nytimes.com/video/multimedia/100000003069820/apple-iphone-6-screen-hits-snag-ahead-of-launch.html
