Pub Date,Headline,Snippet,Lead Paragraph,abstract,Source,Web URL
2022-08-24T21:29:28+0000,"Rage Against the Machine, Roaring On","A conversation about the band’s return, its evolving message and the nature of comeback tours.","For most of the past two months, the 1990s agit-rap-rock band Rage Against the Machine has been playing its first shows in more than a decade. It has been a roaring return, but one that was slightly derailed by an injury that the frontman Zack de la Rocha sustained during the show’s second stop, in Chicago, forcing him to perform seated for the remainder of the tour.","A conversation about the band’s return, its evolving message and the nature of comeback tours.",The New York Times,https://www.nytimes.com/2022/08/24/arts/music/popcast-rage-against-the-machine.html
2022-08-30T09:00:09+0000,A Grammy-Nominated Singer Performs and Explores Music’s Deep Power Over Us,Allison Russell discusses — and demonstrates — the craft of songwriting and how to find ‘survivor’s joy’ through music.,"In times of deep sorrow or joy, humans have always turned to music. Archaeologists have found evidence of instruments among very early civilizations. Spiritual communities have centered on music for centuries. We teach our children their ABCs and how to brush their teeth with songs. We dance out our feelings and cry along with sad tunes. What is it about music that enables it to work so powerfully on our bodies, minds and emotions?",Allison Russell discusses — and demonstrates — the craft of songwriting and how to find ‘survivor’s joy’ through music.,The New York Times,https://www.nytimes.com/2022/08/30/opinion/ezra-klein-podcast-allison-russell.html
2022-08-26T20:09:08+0000,John Lithgow on an Actor’s Education,"The Emmy Award-winning star of TV, stage and movies discusses his memoir, “Drama.” And the British writer Maggie O’Farrell talks about her novel “Hamnet.”","For the next few months, we’re sharing some of our favorite conversations from the podcast’s archives. This week’s segments first appeared in 2011 and 2021, respectively.","The Emmy Award-winning star of TV, stage and movies discusses his memoir, “Drama.” And the British writer Maggie O’Farrell talks about her novel “Hamnet.”",The New York Times,https://www.nytimes.com/2022/08/26/books/review/john-lithgow-on-an-actors-education.html
2022-08-21T10:00:06+0000,The Sunday Read: ‘Can Planting a Trillion New Trees Save the World?’,"To fight climate change, companies and nonprofits have been promoting worldwide planting campaigns. Getting to a trillion is easier said than done.","In the past decade, planting trees has come to represent many things: a virtuous act, a practical solution and a symbol of hope in the face of climate change. But can planting a trillion trees really save the world?","To fight climate change, companies and nonprofits have been promoting worldwide planting campaigns. Getting to a trillion is easier said than done.",The New York Times,https://www.nytimes.com/2022/08/21/podcasts/the-daily/the-sunday-read-can-planting-a-trillion-new-trees-save-the-world.html
2022-09-07T17:44:11+0000,"Apple Extends Reach With $800 Watch, as New iPhone Inches Along","The Apple Watch Ultra is aimed at endurance athletes, a market dominated by Garmin. Apple also introduced updated AirPods.","Over the past decade, September has been the month when Apple revealed its latest iPhone. The company served up swaggering advances in technology, year after year, that propelled its business as Apple became the world’s most valuable company.","The Apple Watch Ultra is aimed at endurance athletes, a market dominated by Garmin. Apple also introduced updated AirPods.",The New York Times,https://www.nytimes.com/2022/09/07/technology/apple-new-iphone-watch.html
2022-09-06T17:20:50+0000,"Apple, the Ad Critic, Now Embraces Ads","Apple has long supported privacy and shunned those intrusive ads. What happens when it sells more ads, too?","For years, Apple has been a loud critic of online advertising that relies on hogging as much information about us as possible. Now, the company wants to become a bigger seller of online ads, and says it can do so in a less creepy way.","Apple has long supported privacy and shunned those intrusive ads. What happens when it sells more ads, too?",The New York Times,https://www.nytimes.com/2022/09/06/technology/apple-ads.html
2022-09-01T09:01:01+0000,An Apple Watch for Your 5-Year-Old? More Parents Say Yes.,"As Apple prepares to unveil new models next week, the smart watch has found an unexpected audience: children as young as 5.","Florian Fangohr waffled for about a year over whether to buy an Apple Watch SE as a gift. The smart watch cost $279, and he worried that its recipient would immediately break or lose it. In May, he decided the benefits outweighed the costs and bought the gadget.","As Apple prepares to unveil new models next week, the smart watch has found an unexpected audience: children as young as 5.",The New York Times,https://www.nytimes.com/2022/09/01/technology/apple-watch-children-kids.html
2022-09-07T18:02:42+0000,"The Best Movies and TV Shows Coming to HBO, Hulu, Apple TV+ and More in September","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of September’s most promising new titles.","(Note: Streaming services occasionally change schedules without giving notice. For more recommendations on what to stream, sign up for our Watching newsletter here.)","Every month, streaming services add movies and TV shows to its library. Here are our picks for some of September’s most promising new titles.",The New York Times,https://www.nytimes.com/2022/09/07/arts/television/hbo-hulu-apple-streaming.html
2022-09-06T19:05:31+0000,How China Has Added to Its Influence Over the iPhone,"Apple is taking small steps toward India. But the production of its latest phone, introduced on Wednesday, shows how difficult it will be to make big changes.","This fall, Apple will make some of its flagship iPhones outside China for the first time, a small but significant change for a company that has built one of the most sophisticated supply chains in the world with the help of the Chinese authorities. But the development of the iPhone 14, which was unveiled on Wednesday, shows how complicated it will be for Apple to truly untangle itself from China.","Apple is taking small steps toward India. But the production of its latest phone, introduced on Wednesday, shows how difficult it will be to make big changes.",The New York Times,https://www.nytimes.com/2022/09/06/technology/china-apple-iphone.html
2022-09-08T09:00:09+0000,"A Smartphone That Lasts a Decade? Yes, It’s Possible.",A smartphone that is made for longevity can be a real thing. Too bad that’s not how most of them are designed.,What would a smartphone look like if it could last for 10 years?,A smartphone that is made for longevity can be a real thing. Too bad that’s not how most of them are designed.,The New York Times,https://www.nytimes.com/2022/09/08/technology/personaltech/smartphone-lasts-decade.html
